1	2974
1	2975
1	2976
1	2977
1	2978
1	2979
1	2980
1	2981
1	2982
2	2983
10	2984
7	2985
4	2986
7	2987
7	2988
7	2989
10	2990
7	2991
10	2992
10	2993
10	2994
10	2995
11	2996
7	2997
7	2998
10	2999
7	3000
2	3001
9	3002
12	3003
12	3004
12	3005
12	3006
12	3007
12	3008
1	3009
13	3010
9	3011
17	3012
9	3013
2	3014
17	3015
1	3016
11	3017
17	3018
6	3019
11	3020
17	3021
11	3022
1	3023
9	3024
11	3025
12	3026
5	3027
6	3028
5	3029
6	3030
1	3031
10	3032
11	3033
12	3034
10	3035
1	3036
1	3037
1	3038
1	3039
1	3040
1	3041
1	3042
1	3043
1	3044
1	3045
1	3046
1	3047
1	3048
1	3049
1	3050
1	3051
1	3052
1	3053
1	3054
1	3055
1	3056
1	3057
1	3058
1	3059
1	3060
1	3061
1	3062
1	3063
1	3064
1	3065
1	3066
1	3067
1	3068
1	3069
1	3070
1	3071
1	3072
1	3073
1	3074
6	3075
24	3076
12	3077
12	3078
12	3079
5	3080
1	3081
1	3082
1	3083
1	3084
1	3085
1	3086
1	3087
1	3088
1	3089
1	3090
1	3091
1	3092
1	3093
1	3094
1	3095
1	3096
1	3097
1	3098
1	3099
1	3100
1	3101
1	3102
1	3103
6	3104
12	3105
12	3106
7	3107
1	3108
1	3109
10	3110
10	3111
2	3112
7	3113
6	3114
9	3115
2	3116
6	3117
1	3118
13	3119
10	3120
10	3121
17	3122
1	3123
1	3124
1	3125
1	3126
1	3127
1	3128
1	3129
1	3130
6	3131
6	3132
12	3133
12	3134
12	3135
12	3136
1	3137
1	3138
1	3139
1	3140
1	3141
1	3142
1	3143
1	3144
1	3145
1	3146
1	3147
1	3148
1	3149
3	3150
1	3151
6	3152
1	3153
1	3154
3	3155
1	3156
1	3157
1	3158
6	3159
6	3160
12	3161
12	3162
12	3163
12	3164
12	3165
12	3166
12	3167
3	3168
24	3169
12	3170
3	3171
1	3172
1	3173
1	3174
1	3175
1	3176
1	3177
1	3178
1	3179
1	3180
1	3181
1	3182
1	3183
1	3184
1	3185
1	3186
1	3187
1	3188
1	3189
1	3190
1	3191
1	3192
1	3193
1	3194
1	3195
1	3196
1	3197
1	3198
1	3199
1	3200
1	3201
1	3202
1	3203
1	3204
1	3205
1	3206
1	3207
1	3208
1	3209
1	3210
1	3211
1	3212
1	3213
1	3214
1	3215
1	3216
1	3217
1	3218
12	3219
12	3220
12	3221
12	3222
1	3223
1	3224
12	3225
1	3226
12	3227
1	3228
1	3229
1	3230
1	3231
12	3232
12	3233
1	3234
1	3235
1	3236
1	3237
1	3238
1	3239
1	3240
1	3241
1	3242
1	3243
1	3244
1	3245
1	3246
1	3247
1	3248
1	3249
1	3250
1	3251
1	3252
1	3253
1	3254
12	3255
1	3256
1	3257
1	3258
1	3259
1	3260
1	3261
1	3262
1	3263
1	3264
1	3265
1	3266
1	3267
1	3268
1	3269
1	3270
1	3271
1	3272
1	3273
1	3274
1	3275
1	3276
1	3277
1	3278
1	3279
24	3280
6	3281
3	3282
10	3283
17	3284
1	3285
1	3286
6	3287
17	3288
6	3289
2	3290
2	3291
6	3292
6	3293
14	3294
9	3295
13	3296
4	3297
6	3298
17	3299
10	3300
10	3301
6	3302
2	3303
7	3304
12	3305
17	3306
12	3307
1	3308
1	3309
1	3310
1	3311
1	3312
1	3313
1	3314
1	3315
1	3316
1	3317
1	3318
1	3319
1	3320
12	3321
12	3322
1	3323
1	3324
1	3325
1	3326
1	3327
1	3328
1	3329
1	3330
1	3331
1	3332
1	3333
1	3334
1	3335
12	3336
12	3337
1	3338
1	3339
1	3340
7	3341
1	3342
1	3343
1	3344
1	3345
1	3346
1	3347
1	3348
1	3349
1	3350
1	3351
1	3352
1	3353
1	3354
1	3355
1	3356
1	3357
1	3358
1	3359
1	3360
1	3361
1	3362
1	3363
1	3364
1	3365
1	3366
1	3367
7	3368
1	3369
17	3370
10	3371
1	3372
10	3373
1	3374
1	3375
10	3376
1	3377
1	3378
17	3379
10	3380
1	3381
1	3382
1	3383
1	3384
1	3385
1	3386
1	3387
11	3388
1	3389
1	3390
1	3391
2	3392
1	3393
1	3394
17	3395
1	3396
1	3397
1	3398
1	3399
1	3400
1	3401
1	3402
10	3403
1	3404
1	3405
1	3406
11	3407
2	3408
1	3409
1	3410
1	3411
1	3412
1	3413
1	3414
1	3415
1	3416
1	3417
1	3418
1	3419
1	3420
1	3421
1	3422
1	3423
1	3424
1	3425
1	3426
1	3427
3	3428
1	3429
1	3430
1	3431
1	3432
1	3433
1	3434
1	3435
1	3436
12	3437
6	3438
1	3439
1	3440
1	3441
1	3442
1	3443
1	3444
1	3445
1	3446
1	3447
1	3448
1	3449
1	3450
1	3451
1	3452
1	3453
12	3454
12	3455
3	3456
6	3457
24	3458
24	3459
1	3460
1	3461
1	3462
1	3463
1	3464
1	3465
1	3466
1	3467
1	3468
1	3469
1	3470
1	3471
1	3472
1	3473
1	3474
1	3475
1	3476
1	3477
1	3478
12	3479
12	3480
12	3481
12	3482
1	3483
1	3484
1	3485
1	3486
1	3487
1	3488
1	3489
1	3490
1	3491
1	3492
1	3493
1	3494
1	3495
1	3496
1	3497
1	3498
1	3499
1	3500
1	3501
1	3502
1	3503
1	3504
1	3505
1	3506
1	3507
1	3508
1	3509
1	3510
12	3511
15	3512
15	3513
6	3514
7	3515
7	3516
17	3517
7	3518
2	3519
11	3520
2	3521
10	3522
7	3523
2	3524
7	3525
7	3526
7	3527
7	3528
7	3529
2	3530
7	3531
1	3532
1	3533
1	3534
1	3535
1	3536
1	3537
1	3538
1	3539
1	3540
1	3541
1	3542
1	3543
1	3544
1	3545
1	3546
1	3547
1	3548
1	3549
1	3550
1	3551
1	3552
1	3553
1	3554
1	3555
1	3556
1	3557
9	3558
2	3559
13	3560
1	3561
17	3562
1	3563
12	3564
5	3565
7	3566
6	3567
1	3568
5	3569
12	3570
5	3571
10	3572
5	3573
7	3574
6	3575
12	3576
10	3577
12	3578
6	3579
14	3580
7	3581
2	3582
10	3583
5	3584
10	3585
6	3586
7	3587
10	3588
6	3589
5	3590
10	3591
12	3592
7	3593
10	3594
7	3595
12	3596
17	3597
14	3598
12	3599
12	3600
10	3601
17	3602
17	3603
11	3604
11	3605
10	3606
17	3607
8	3607
10	3608
17	3609
10	3610
17	3611
2	3612
7	3613
17	3614
8	3614
10	3615
10	3616
4	3617
10	3618
10	3619
17	3620
10	3621
17	3622
10	3623
10	3624
10	3625
17	3626
7	3627
4	3628
6	3629
7	3630
17	3631
6	3632
10	3633
2	3634
7	3635
11	3636
7	3637
7	3638
7	3639
17	3640
10	3641
10	3642
17	3643
17	3644
11	3645
10	3646
10	3647
10	3648
7	3649
10	3650
10	3651
7	3652
12	3653
10	3654
