1577	308
1577	1114
1578	308
1578	628
1579	308
1579	652
1580	308
1580	710
1581	308
1581	837
1582	308
1582	853
1583	308
1583	973
1584	308
1584	990
1585	308
1585	1031
1586	308
1586	1060
1587	308
1587	1100
1588	308
1588	1101
1589	309
1589	1112
1590	310
1590	997
1591	311
1591	997
1592	312
1592	213
1593	312
1593	218
1594	312
1594	268
1595	312
1595	352
1596	312
1596	379
1597	312
1597	437
1598	312
1598	493
1599	312
1599	495
1600	312
1600	559
1601	312
1601	603
1602	312
1602	694
1603	312
1603	747
1604	312
1604	772
1605	312
1605	806
1606	312
1606	1040
1607	313
1607	1134
1608	313
1608	1135
1609	314
1609	977
1610	315
1610	893
1611	316
1611	977
1612	317
1612	977
1613	318
1613	977
1614	319
1614	40
1615	319
1615	54
1616	319
1616	89
1617	319
1617	155
1618	319
1618	173
1619	319
1619	214
1620	319
1620	1163
1621	319
1621	380
1622	319
1622	394
1623	319
1623	453
1624	319
1624	663
1625	319
1625	1108
1626	319
1626	713
1627	319
1627	742
1628	319
1628	811
1629	319
1629	928
1630	319
1630	933
1631	319
1631	991
1632	320
1632	18
1633	320
1633	19
1634	320
1634	52
1635	320
1635	54
1636	320
1636	1114
1637	320
1637	497
1638	320
1638	511
1639	320
1639	92
1640	320
1640	616
1641	320
1641	715
1642	320
1642	816
1643	320
1643	853
1644	320
1644	884
1645	320
1645	933
1646	320
1646	990
1647	320
1647	1065
1648	321
1648	977
1649	322
1649	977
1650	323
1650	49
1651	323
1651	101
1652	323
1652	312
1653	323
1653	341
1654	323
1654	415
1655	323
1655	443
1656	323
1656	452
1657	323
1657	248
1658	323
1658	510
1659	323
1659	559
1660	323
1660	642
1661	323
1661	854
1662	323
1662	860
1663	323
1663	885
1664	323
1664	928
1665	323
1665	1038
1666	323
1666	1040
1667	323
1667	1042
1668	323
1668	1095
1669	324
1669	977
1670	325
1670	977
1671	326
1671	103
1672	327
1672	977
1673	328
1673	977
1674	329
1674	890
1675	330
1675	977
1676	331
1676	977
1677	332
1677	35
1678	332
1678	50
1679	332
1679	367
1680	332
1680	437
1681	332
1681	603
1682	332
1682	613
1683	332
1683	694
1684	332
1684	840
1685	332
1685	977
1686	332
1686	1002
1687	333
1687	977
1688	334
1688	977
1689	335
1689	40
1690	335
1690	319
1691	335
1691	1107
1692	335
1692	661
1693	335
1693	663
1694	335
1694	1108
1695	335
1695	761
1696	335
1696	890
1697	335
1697	933
1698	335
1698	958
1699	335
1699	977
1700	336
1700	348
1701	337
1701	95
1702	337
1702	101
1703	337
1703	347
1704	337
1704	379
1705	337
1705	412
1706	337
1706	430
1707	337
1707	1014
1708	337
1708	1040
1709	338
1709	33
1710	338
1710	261
1711	338
1711	354
1712	338
1712	369
1713	338
1713	379
1714	338
1714	452
1715	338
1715	617
1716	338
1716	652
1717	338
1717	729
1718	338
1718	854
1719	338
1719	977
1720	338
1720	1095
1721	339
1721	18
1722	339
1722	19
1723	339
1723	52
1724	339
1724	70
1725	339
1725	1113
1726	339
1726	78
1727	339
1727	305
1728	339
1728	308
1729	339
1729	319
1730	339
1730	320
1731	339
1731	525
1732	339
1732	616
1733	339
1733	712
1734	339
1734	816
1735	339
1735	853
1736	339
1736	978
1737	339
1737	990
1738	339
1738	1050
1739	339
1739	1101
1740	340
1740	14
1741	340
1741	33
1742	340
1742	84
1743	340
1743	210
1744	340
1744	312
1745	340
1745	379
1746	340
1746	613
1747	340
1747	352
1748	340
1748	694
1749	340
1749	841
1750	340
1750	916
1751	340
1751	993
1752	341
1752	95
1753	341
1753	352
1754	341
1754	629
1755	341
1755	694
1756	341
1756	772
1757	341
1757	889
1758	342
1758	977
1759	343
1759	977
1760	344
1760	33
1761	344
1761	63
1762	344
1762	192
1763	344
1763	210
1764	344
1764	253
1765	344
1765	362
1766	344
1766	580
1767	344
1767	613
1768	344
1768	623
1769	344
1769	652
1770	344
1770	694
1771	344
1771	1012
1772	345
1772	33
1773	345
1773	47
1774	345
1774	212
1775	345
1775	312
1776	345
1776	401
1777	345
1777	613
1778	345
1778	627
1779	345
1779	632
1780	345
1780	702
1781	345
1781	849
1782	345
1782	889
1783	345
1783	1125
1784	346
1784	977
1785	347
1785	14
1786	347
1786	49
1787	347
1787	323
1788	347
1788	384
1789	347
1789	401
1790	347
1790	402
1791	347
1791	558
1792	347
1792	571
1793	347
1793	609
1794	347
1794	625
1795	347
1795	645
1796	347
1796	735
1797	347
1797	774
1798	347
1798	793
1799	347
1799	321
1800	347
1800	952
1801	347
1801	964
1802	347
1802	977
1803	347
1803	983
1804	347
1804	1007
1805	347
1805	1039
1806	347
1806	1041
1807	348
1807	213
1808	348
1808	297
1809	348
1809	528
1810	348
1810	664
1811	348
1811	704
1812	348
1812	829
1813	348
1813	1038
1814	349
1814	450
1815	349
1815	1175
1816	350
1816	535
1817	351
1817	204
1818	351
1818	352
1819	351
1819	382
1820	351
1820	413
1821	351
1821	452
1822	351
1822	533
1823	351
1823	572
1824	351
1824	613
1825	351
1825	652
1826	351
1826	963
1827	351
1827	1030
1828	351
1828	1042
1829	352
1829	16
1830	352
1830	21
1831	352
1831	49
1832	352
1832	68
1833	352
1833	77
1834	352
1834	84
1835	352
1835	95
1836	352
1836	99
1837	352
1837	297
1838	352
1838	338
1839	352
1839	362
1840	352
1840	367
1841	352
1841	389
1842	352
1842	400
1843	352
1843	407
1844	352
1844	412
1845	352
1845	438
1846	352
1846	440
1847	352
1847	482
1848	352
1848	248
1849	352
1849	510
1850	352
1850	527
1851	352
1851	528
1852	352
1852	529
1853	352
1853	603
1854	352
1854	609
1855	352
1855	613
1856	352
1856	620
1857	352
1857	623
1858	352
1858	647
1859	352
1859	704
1860	352
1860	735
1861	352
1861	874
1862	352
1862	928
1863	352
1863	938
1864	352
1864	977
1865	352
1865	984
1866	352
1866	992
1867	352
1867	1039
1868	352
1868	1040
1869	352
1869	1056
1870	352
1870	1095
1871	353
1871	977
1872	354
1872	179
1873	354
1873	341
1874	676
1874	354
1875	354
1875	952
1876	355
1876	977
1877	356
1877	1113
1878	356
1878	1110
1879	356
1879	299
1880	356
1880	319
1881	356
1881	1134
1882	356
1882	380
1883	356
1883	1126
1884	356
1884	394
1885	356
1885	1111
1886	356
1886	92
1887	356
1887	652
1888	356
1888	710
1889	356
1889	715
1890	356
1890	816
1891	356
1891	851
1892	356
1892	933
1893	356
1893	1135
1894	356
1894	1100
1895	356
1895	1101
1896	356
1896	958
1897	357
1897	977
1898	358
1898	16
1899	358
1899	49
1900	358
1900	63
1901	358
1901	66
1902	358
1902	82
1903	358
1903	253
1904	358
1904	261
1905	358
1905	367
1906	358
1906	443
1907	358
1907	452
1908	358
1908	652
1909	358
1909	704
1910	358
1910	990
1911	358
1911	1040
1912	358
1912	1054
1913	359
1913	173
1914	360
1914	977
1915	361
1915	977
1916	362
1916	87
1917	362
1917	99
1918	362
1918	277
1919	362
1919	297
1920	362
1920	347
1921	362
1921	425
1922	362
1922	482
1923	362
1923	613
1924	362
1924	854
1925	362
1925	1012
1926	362
1926	1040
1927	363
1927	977
1928	364
1928	112
1929	364
1929	535
1930	365
1930	123
1931	365
1931	155
1932	365
1932	394
1933	365
1933	490
1934	365
1934	1107
1935	365
1935	663
1936	365
1936	1108
1937	365
1937	1101
1938	366
1938	977
1939	367
1939	33
1940	367
1940	63
1941	367
1941	87
1942	367
1942	112
1943	367
1943	248
1944	367
1944	253
1945	367
1945	347
1946	365
1946	379
1947	367
1947	382
1948	367
1948	443
1949	367
1949	613
1950	367
1950	652
1951	367
1951	759
1952	367
1952	831
1953	367
1953	870
1954	367
1954	899
1955	367
1955	973
1956	367
1956	1036
1957	368
1957	977
1958	369
1958	14
1959	369
1959	16
1960	369
1960	84
1961	369
1961	87
1962	369
1962	278
1963	369
1963	347
1964	369
1964	352
1965	369
1965	402
1966	369
1966	407
1967	369
1967	426
1968	369
1968	452
1969	369
1969	533
1970	369
1970	613
1971	369
1971	652
1972	369
1972	854
1973	369
1973	1040
1974	369
1974	1056
1975	370
1975	977
1976	371
1976	977
1977	372
1977	977
1978	373
1978	609
1979	374
1979	977
1980	375
1980	35
1981	375
1981	179
1982	375
1982	528
1983	375
1983	652
1984	375
1984	1035
1985	375
1985	1054
1986	376
1986	1
1987	376
1987	542
1988	377
1988	191
1989	377
1989	205
1990	377
1990	210
1991	377
1991	212
1992	377
1992	369
1993	377
1993	375
1994	377
1994	379
1995	377
1995	415
1996	377
1996	426
1997	377
1997	430
1998	377
1998	431
1999	377
1999	438
2000	377
2000	494
2001	377
2001	626
2002	377
2002	636
2003	377
2003	708
2004	377
2004	774
2005	377
2005	899
2006	377
2006	973
2007	377
2007	982
2008	377
2008	1036
2009	377
2009	1038
2010	377
2010	47
2011	378
2011	977
2012	379
2012	16
2013	379
2013	33
2014	379
2014	44
2015	379
2015	45
2016	379
2016	47
2017	379
2017	70
2018	379
2018	98
2019	379
2019	179
2020	379
2020	213
2021	379
2021	256
2022	379
2022	268
2023	379
2023	323
2024	379
2024	375
2025	379
2025	389
2026	379
2026	425
2027	379
2027	438
2028	379
2028	571
2029	379
2029	581
2030	379
2030	592
2031	379
2031	604
2032	379
2032	610
2033	379
2033	611
2034	379
2034	626
2035	379
2035	632
2036	379
2036	641
2037	379
2037	642
2038	379
2038	754
2039	379
2039	757
2040	379
2040	792
2041	379
2041	833
2042	379
2042	848
2043	379
2043	862
2044	379
2044	877
2045	379
2045	925
2046	379
2046	957
2047	379
2047	963
2048	379
2048	977
2049	379
2049	979
2050	379
2050	999
2051	379
2051	1041
2052	379
2052	1020
2053	379
2053	1038
2054	379
2054	1039
2055	379
2055	1028
2056	380
2056	54
2057	380
2057	713
2058	381
2058	379
2059	381
2059	402
2060	381
2060	405
2061	381
2061	452
2062	381
2062	613
2063	381
2063	652
2064	381
2064	854
2065	381
2065	949
2066	381
2066	1002
2067	381
2067	1040
2068	382
2068	63
2069	382
2069	84
2070	382
2070	95
2071	382
2071	189
2072	382
2072	214
2073	382
2073	250
2074	382
2074	256
2075	382
2075	277
2076	382
2076	278
2077	382
2077	323
2078	382
2078	352
2079	382
2079	362
2080	382
2080	375
2081	382
2081	495
2082	382
2082	528
2083	382
2083	620
2084	382
2084	624
2085	382
2085	630
2086	382
2086	632
2087	382
2087	1127
2088	382
2088	729
2089	382
2089	793
2090	382
2090	862
2091	382
2091	870
2092	382
2092	977
2093	382
2093	984
2094	382
2094	1030
2095	382
2095	1095
2096	383
2096	298
2097	383
2097	313
2098	383
2098	579
2099	383
2099	680
2100	384
2100	63
2101	384
2101	452
2102	384
2102	613
2103	385
2103	112
2104	385
2104	214
2105	385
2105	347
2106	385
2106	400
2107	385
2107	694
2108	385
2108	835
2109	385
2109	973
2110	386
2110	977
2111	387
2111	977
2112	388
2112	890
2113	389
2113	189
2114	389
2114	261
2115	389
2115	347
2116	389
2116	377
2117	389
2117	430
2118	389
2118	452
2119	389
2119	613
2120	389
2120	676
2121	389
2121	678
2122	389
2122	735
2123	389
2123	835
2124	389
2124	854
2125	389
2125	993
2126	389
2126	1012
2127	390
2127	755
2128	390
2128	977
2129	391
2129	627
2130	391
2130	755
2131	392
2131	977
2132	393
2132	977
2133	394
2133	178
2134	394
2134	977
2135	395
2135	40
2136	395
2136	155
2137	395
2137	178
2138	395
2138	319
2139	395
2139	1163
2140	395
2140	453
2141	395
2141	663
2142	395
2142	1108
2143	395
2143	742
2144	395
2144	767
2145	395
2145	928
2146	395
2146	933
2147	395
2147	1021
2148	396
2148	977
2149	397
2149	977
2150	398
2150	890
2151	399
2151	977
2152	400
2152	68
2153	400
2153	84
2154	400
2154	87
2155	400
2155	452
2156	400
2156	624
2157	400
2157	735
2158	400
2158	854
2159	401
2159	704
2160	401
2160	828
2161	401
2161	831
2162	401
2162	854
2163	401
2163	1028
2164	401
2164	1040
2165	402
2165	192
2166	402
2166	281
2167	402
2167	555
2168	402
2168	704
2169	402
2169	759
2170	402
2170	958
2171	402
2171	1002
2172	403
2172	535
2173	404
2173	178
2174	404
2174	123
2175	404
2175	319
2176	404
2176	1163
2177	404
2177	395
2178	404
2178	453
2179	404
2179	560
2180	404
2180	1107
2181	404
2181	660
2182	404
2182	661
2183	404
2183	663
2184	404
2184	1108
2185	404
2185	977
2186	404
2186	1101
2187	405
2187	977
2188	405
2188	33
2189	405
2189	50
2190	405
2190	81
2191	405
2191	109
2192	405
2192	1150
2193	405
2193	130
2194	405
2194	136
2195	405
2195	173
2196	405
2196	1138
2197	405
2197	286
2198	405
2198	377
2199	405
2199	402
2200	405
2200	425
2201	405
2201	493
2202	405
2202	495
2203	405
2203	501
2204	405
2204	533
2205	405
2205	542
2206	405
2206	609
2207	405
2207	610
2208	405
2208	632
2209	405
2209	1107
2210	405
2210	694
2211	405
2211	704
2212	405
2212	1127
2213	405
2213	769
2214	405
2214	854
2215	405
2215	862
2216	405
2216	874
2217	405
2217	906
2218	405
2218	938
2219	405
2219	990
2220	405
2220	1027
2221	405
2221	1035
2222	405
2222	1054
2223	406
2223	52
2224	406
2224	54
2225	406
2225	244
2226	406
2226	308
2227	406
2227	320
2228	406
2228	339
2229	406
2229	653
2230	406
2230	712
2231	406
2231	816
2232	406
2232	853
2233	406
2233	884
2234	406
2234	978
2235	406
2235	990
2236	407
2236	210
2237	407
2237	379
2238	407
2238	382
2239	407
2239	437
2240	407
2240	704
2241	407
2241	933
2242	407
2242	990
2243	407
2243	256
2244	407
2244	382
2245	407
2245	425
2246	407
2246	437
2247	407
2247	586
2248	407
2248	676
2249	407
2249	964
2250	407
2250	1012
2251	407
2251	1040
2252	408
2252	977
2253	409
2253	977
2254	410
2254	977
2255	411
2255	1126
2256	412
2256	74
2257	412
2257	84
2258	412
2258	136
2259	412
2259	191
2260	412
2260	210
2261	412
2261	212
2262	412
2262	268
2263	412
2263	351
2264	412
2264	377
2265	412
2265	793
2266	412
2266	586
2267	412
2267	603
2268	412
2268	627
2269	412
2269	642
2270	412
2270	694
2271	412
2271	701
2272	412
2272	735
2273	412
2273	793
2274	412
2274	862
2275	412
2275	870
2276	412
2276	871
2277	412
2277	874
2278	412
2278	992
2279	412
2279	993
2280	412
2280	1040
2281	412
2281	1054
2282	413
2282	16
2283	413
2283	63
2284	413
2284	82
2285	413
2285	213
2286	413
2286	261
2287	413
2287	341
2288	413
2288	412
2289	413
2289	510
2290	413
2290	533
2291	413
2291	836
2292	413
2292	979
2293	413
2293	1095
2294	414
2294	977
2295	415
2295	33
2296	415
2296	97
2297	415
2297	210
2298	415
2298	250
2299	415
2299	278
2300	415
2300	348
2301	415
2301	362
2302	415
2302	379
2303	415
2303	810
2304	415
2304	1041
2305	416
2305	1181
2306	417
2306	1181
2307	417
2307	970
2308	418
2308	977
2309	419
2309	1142
2310	419
2310	1167
2311	419
2311	1168
2312	420
2312	977
2313	421
2313	290
2314	421
2314	435
2315	422
2315	63
2316	422
2316	95
2317	422
2317	101
2318	422
2318	224
2319	422
2319	244
2320	422
2320	347
2321	422
2321	352
2322	422
2322	382
2323	422
2323	405
2324	422
2324	452
2325	422
2325	555
2326	422
2326	581
2327	422
2327	593
2328	422
2328	694
2329	422
2329	701
2330	422
2330	759
2331	423
2331	977
2332	423
2332	890
2333	424
2333	890
2334	425
2334	33
2335	425
2335	63
2336	425
2336	212
2337	425
2337	297
2338	425
2338	341
2339	425
2339	352
2340	425
2340	412
2341	425
2341	426
2342	425
2342	527
2343	425
2343	625
2344	425
2344	860
2345	425
2345	899
2346	425
2346	938
2347	425
2347	949
2348	425
2348	977
2349	425
2349	1019
2350	425
2350	1036
2351	426
2351	16
2352	426
2352	213
2353	426
2353	297
2354	426
2354	358
2355	426
2355	405
2356	426
2356	452
2357	426
2357	493
2358	426
2358	613
2359	426
2359	620
2360	426
2360	694
2361	426
2361	806
2362	426
2362	1007
2363	426
2363	1028
2364	426
2364	1090
2365	427
2365	19
2366	427
2366	33
2367	427
2367	95
2368	427
2368	415
2369	427
2369	652
2370	427
2370	1012
2371	428
2371	977
2372	429
2372	977
2373	430
2373	63
2374	430
2374	189
2375	430
2375	212
2376	430
2376	277
2377	430
2377	323
2378	430
2378	385
2379	430
2379	431
2380	430
2380	493
2381	430
2381	992
2382	431
2382	50
2383	431
2383	63
2384	431
2384	265
2385	431
2385	345
2386	431
2386	347
2387	431
2387	352
2388	431
2388	443
2389	431
2389	921
2390	431
2390	993
2391	431
2391	1002
2392	432
2392	173
2393	433
2393	173
2394	434
2394	174
2395	435
2395	4
2396	435
2396	1113
2397	435
2397	356
2398	435
2398	933
2399	435
2399	977
2400	436
2400	977
2401	437
2401	49
2402	437
2402	63
2403	437
2403	84
2404	437
2404	87
2405	437
2405	99
2406	437
2406	212
2407	437
2407	213
2408	437
2408	352
2409	437
2409	375
2410	437
2410	379
2411	437
2411	389
2412	437
2412	496
2413	437
2413	678
2414	437
2414	706
2415	437
2415	772
2416	437
2416	849
2417	437
2417	850
2418	437
2418	854
2419	437
2419	871
2420	437
2420	940
2421	437
2421	1041
2422	438
2422	19
2423	438
2423	210
2424	438
2424	358
2425	438
2425	412
2426	438
2426	415
2427	438
2427	443
2428	438
2428	452
2429	438
2429	493
2430	438
2430	603
2431	438
2431	854
2432	438
2432	977
2433	438
2433	992
2434	438
2434	1048
2435	438
2435	1095
2436	439
2436	755
2437	440
2437	16
2438	440
2438	63
2439	440
2439	95
2440	440
2440	379
2441	440
2441	503
2442	440
2442	620
2443	440
2443	836
2444	440
2444	843
2445	440
2445	952
2446	440
2446	977
2447	441
2447	977
2448	442
2448	627
2449	443
2449	14
2450	443
2450	104
2451	443
2451	345
2452	443
2452	362
2453	443
2453	407
2454	443
2454	528
2455	443
2455	624
2456	443
2456	729
2457	443
2457	735
2458	443
2458	1007
2459	443
2459	1091
2460	444
2460	286
2461	444
2461	977
2462	445
2462	977
2463	446
2463	977
2464	447
2464	755
2465	448
2465	60
2466	448
2466	977
2467	448
2467	1027
2468	449
2468	755
2469	450
2469	755
2470	450
2470	761
2471	450
2471	890
2472	450
2472	1027
2473	451
2473	1134
2474	451
2474	1135
2475	452
2475	16
2476	452
2476	18
2477	452
2477	33
2478	452
2478	377
2479	452
2479	52
2480	452
2480	54
2481	452
2481	68
2482	452
2482	78
2483	452
2483	82
2484	452
2484	98
2485	452
2485	305
2486	452
2486	136
2487	452
2487	189
2488	452
2488	191
2489	452
2489	204
2490	452
2490	1109
2491	452
2491	244
2492	452
2492	256
2493	452
2493	261
2494	452
2494	308
2495	452
2495	320
2496	452
2496	339
2497	452
2497	348
2498	452
2498	356
2499	452
2499	375
2500	452
2500	406
2501	452
2501	130
2502	452
2502	443
2503	452
2503	529
2504	452
2504	555
2505	452
2505	558
2506	452
2506	559
2507	452
2507	586
2508	452
2508	610
2509	452
2509	1115
2510	452
2510	620
2511	452
2511	629
2512	452
2512	635
2513	452
2513	642
2514	452
2514	645
2515	452
2515	651
2516	452
2516	653
2517	452
2517	679
2518	452
2518	712
2519	452
2519	713
2520	452
2520	715
2521	452
2521	735
2522	452
2522	759
2523	452
2523	816
2524	452
2524	843
2525	452
2525	853
2526	452
2526	860
2527	452
2527	884
2528	452
2528	928
2529	452
2529	254
2530	452
2530	949
2531	452
2531	977
2532	452
2532	978
2533	452
2533	990
2534	452
2534	993
2535	452
2535	999
2536	452
2536	1002
2537	452
2537	1040
2538	452
2538	1065
2539	452
2539	1066
2540	452
2540	1101
2541	452
2541	1102
2542	453
2542	155
2543	453
2543	1163
2544	453
2544	1108
2545	453
2545	742
2546	453
2546	928
2547	453
2547	933
2548	453
2548	977
2549	453
2549	1021
2550	454
2550	123
2551	454
2551	155
2552	454
2552	178
2553	454
2553	395
2554	454
2554	453
2555	454
2555	560
2556	454
2556	1107
2557	454
2557	661
2558	454
2558	663
2559	454
2559	1108
2560	454
2560	755
2561	454
2561	767
2562	454
2562	958
2563	454
2563	977
2564	455
2564	54
2565	455
2565	89
2566	456
2566	1126
2567	457
2567	1149
2568	457
2568	1126
2569	458
2569	977
2570	459
2570	977
2571	460
2571	1139
2572	460
2572	890
2573	461
2573	977
2574	462
2574	977
2575	463
2575	977
2576	464
2576	755
2577	465
2577	501
2578	466
2578	977
2579	467
2579	977
2580	468
2580	977
2581	469
2581	103
2582	469
2582	1171
2583	469
2583	951
2584	470
2584	977
2585	471
2585	977
2586	472
2586	890
2587	472
2587	977
2588	473
2588	890
2589	474
2589	977
2590	476
2590	1157
2591	476
2591	910
2592	476
2592	939
2593	476
2593	1027
2594	475
2594	101
2595	475
2595	939
2596	475
2596	1027
2597	477
2597	155
2598	478
2598	977
2599	479
2599	977
2600	479
2600	1027
2601	480
2601	1027
2602	481
2602	1027
2603	482
2603	45
2604	482
2604	63
2605	482
2605	82
2606	482
2606	510
2607	482
2607	652
2608	482
2608	973
2609	483
2609	2
2610	483
2610	21
2611	483
2611	33
2612	483
2612	48
2613	483
2613	63
2614	483
2614	68
2615	483
2615	74
2616	483
2616	81
2617	483
2617	95
2618	483
2618	99
2619	483
2619	112
2620	483
2620	136
2621	483
2621	191
2622	483
2622	210
2623	483
2623	214
2624	483
2624	218
2625	483
2625	253
2626	483
2626	261
2627	483
2627	268
2628	483
2628	277
2629	483
2629	341
2630	483
2630	377
2631	483
2631	384
2632	483
2632	402
2633	483
2633	405
2634	483
2634	412
2635	483
2635	427
2636	483
2636	430
2637	483
2637	443
2638	482
2638	483
2639	483
2639	496
2640	483
2640	503
2641	483
2641	533
2642	483
2642	613
2643	483
2643	623
2644	483
2644	636
2645	483
2645	642
2646	483
2646	652
2647	483
2647	1127
2648	483
2648	735
2649	483
2649	757
2650	483
2650	759
2651	483
2651	806
2652	483
2652	833
2653	483
2653	835
2654	483
2654	836
2655	483
2655	849
2656	483
2656	854
2657	483
2657	860
2658	483
2658	889
2659	483
2659	928
2660	483
2660	933
2661	483
2661	254
2662	483
2662	949
2663	483
2663	1007
2664	483
2664	1012
2665	483
2665	1036
2666	483
2666	1039
2667	483
2667	1056
2668	484
2668	977
2669	485
2669	977
2670	486
2670	977
2671	487
2671	977
2672	488
2672	356
2673	488
2673	545
2674	489
2674	102
2675	489
2675	103
2676	490
2676	28
2677	490
2677	1147
2678	490
2678	155
2679	490
2679	1157
2680	490
2680	1027
2681	491
2681	1174
2682	492
2682	755
2683	493
2683	48
2684	493
2684	63
2685	493
2685	70
2686	493
2686	218
2687	493
2687	382
2688	493
2688	401
2689	493
2689	452
2690	495
2690	493
2691	493
2691	559
2692	493
2692	610
2693	493
2693	624
2694	493
2694	829
2695	493
2695	254
2696	493
2696	1054
2697	494
2697	35
2698	494
2698	49
2699	494
2699	63
2700	494
2700	74
2701	494
2701	332
2702	494
2702	362
2703	494
2703	379
2704	494
2704	384
2705	494
2705	438
2706	494
2706	452
2707	494
2707	555
2708	494
2708	652
2709	494
2709	829
2710	494
2710	940
2711	494
2711	973
2712	494
2712	993
2713	495
2713	14
2714	495
2714	70
2715	495
2715	338
2716	495
2716	347
2717	495
2717	352
2718	495
2718	452
2719	495
2719	603
2720	495
2720	613
2721	495
2721	626
2722	495
2722	652
2723	495
2723	793
2724	495
2724	831
2725	495
2725	837
2726	495
2726	928
2727	495
2727	933
2728	496
2728	136
2729	496
2729	533
2730	496
2730	603
2731	496
2731	702
2732	496
2732	1007
2733	497
2733	977
2734	498
2734	1182
2735	499
2735	977
2736	500
2736	977
2737	501
2737	1
2738	501
2738	977
2739	502
2739	977
2740	503
2740	45
2741	503
2741	63
2742	503
2742	204
2743	503
2743	277
2744	503
2744	379
2745	503
2745	452
2746	503
2746	625
2747	503
2747	759
2748	503
2748	835
2749	503
2749	949
2750	503
2750	755
2751	504
2751	890
2752	504
2752	977
2753	505
2753	977
2754	506
2754	977
2755	507
2755	977
2756	508
2756	977
2757	509
2757	977
2758	510
2758	45
2759	510
2759	63
2760	510
2760	82
2761	510
2761	99
2762	510
2762	379
2763	510
2763	381
2764	510
2764	401
2765	510
2765	412
2766	510
2766	452
2767	510
2767	613
2768	510
2768	1036
2769	511
2769	356
2770	511
2770	1105
2771	511
2771	751
2772	511
2772	977
2773	511
2773	1065
2774	512
2774	157
2775	513
2775	977
2776	514
2776	33
2777	514
2777	35
2778	514
2778	63
2779	514
2779	77
2780	514
2780	136
2781	514
2781	385
2782	514
2782	452
2783	514
2783	493
2784	514
2784	613
2785	514
2785	626
2786	514
2786	1040
2787	515
2787	977
2788	516
2788	977
2789	517
2789	890
2790	517
2790	977
2791	518
2791	1138
2792	518
2792	1027
2793	519
2793	1027
2794	519
2794	1097
2795	520
2795	1163
2796	520
2796	1027
2797	521
2797	977
2798	522
2798	977
2799	523
2799	286
2800	524
2800	977
2801	525
2801	977
2802	526
2802	977
2803	527
2803	84
2804	527
2804	347
2805	527
2805	405
2806	527
2806	493
2807	527
2807	528
2808	527
2808	611
2809	527
2809	835
2810	527
2810	854
2811	527
2811	993
2812	527
2812	1048
2813	527
2813	1095
2814	528
2814	98
2815	528
2815	179
2816	528
2816	261
2817	528
2817	341
2818	528
2818	400
2819	528
2819	422
2820	528
2820	427
2821	528
2821	437
2822	528
2822	438
2823	528
2823	482
2824	528
2824	529
2825	528
2825	604
2826	528
2826	636
2827	528
2827	641
2828	528
2828	647
2829	528
2829	704
2830	528
2830	774
2831	528
2831	792
2832	528
2832	828
2833	528
2833	854
2834	528
2834	860
2835	528
2835	862
2836	528
2836	952
2837	528
2837	964
2838	528
2838	983
2839	528
2839	1007
2840	528
2840	1030
2841	528
2841	1041
2842	528
2842	1095
2843	529
2843	63
2844	529
2844	98
2845	529
2845	379
2846	529
2846	427
2847	529
2847	620
2848	529
2848	837
2849	529
2849	861
2850	529
2850	993
2851	529
2851	1038
2852	530
2852	977
2853	531
2853	890
2854	531
2854	501
2855	532
2855	977
2856	533
2856	47
2857	533
2857	66
2858	533
2858	136
2859	533
2859	179
2860	533
2860	347
2861	533
2861	352
2862	533
2862	377
2863	533
2863	384
2864	533
2864	529
2865	533
2865	559
2866	533
2866	613
2867	533
2867	836
2868	533
2868	841
2869	533
2869	854
2870	533
2870	862
2871	533
2871	870
2872	533
2872	1020
2873	533
2873	1029
2874	533
2874	1038
2875	533
2875	871
2876	534
2876	977
2877	535
2877	63
2878	535
2878	112
2879	535
2879	135
2880	535
2880	210
2881	535
2881	253
2882	535
2882	379
2883	535
2883	1126
2884	535
2884	528
2885	535
2885	613
2886	535
2886	623
2887	535
2887	652
2888	535
2888	664
2889	535
2889	694
2890	535
2890	889
2891	535
2891	981
2892	535
2892	1125
2893	536
2893	977
2894	537
2894	977
2895	538
2895	178
2896	538
2896	395
2897	539
2897	977
2898	540
2898	977
2899	541
2899	1134
2900	542
2900	383
2901	542
2901	569
2902	543
2902	535
2903	544
2903	977
2904	545
2904	168
2905	545
2905	326
2906	545
2906	469
2907	545
2907	489
2908	545
2908	593
2909	545
2909	614
2910	545
2910	1184
2911	545
2911	1188
2912	545
2912	1189
2913	546
2913	977
2914	547
2914	977
2915	548
2915	977
2916	549
2916	977
2917	550
2917	890
2918	551
2918	890
2919	552
2919	977
2920	553
2920	123
2921	553
2921	155
2922	553
2922	319
2923	553
2923	395
2924	553
2924	404
2925	553
2925	453
2926	553
2926	454
2927	553
2927	560
2928	553
2928	1107
2929	553
2929	660
2930	553
2930	661
2931	553
2931	663
2932	553
2932	1108
2933	553
2933	767
2934	553
2934	928
2935	553
2935	933
2936	553
2936	958
2937	553
2937	977
2938	553
2938	1021
2939	553
2939	1101
2940	554
2940	248
2941	555
2941	49
2942	555
2942	253
2943	555
2943	297
2944	555
2944	352
2945	555
2945	405
2946	555
2946	431
2947	555
2947	854
2948	556
2948	977
2949	557
2949	977
2950	558
2950	49
2951	558
2951	248
2952	558
2952	358
2953	558
2953	381
2954	558
2954	415
2955	558
2955	425
2956	558
2956	427
2957	558
2957	437
2958	558
